306.0382,11.829,834.9151
306.6605,11.86215,832.575
307.1961,11.8996,830.516
307.7629,11.91549,828.1074
308.244,11.93734,825.8176
308.5475,11.95206,823.8192
308.8463,11.94882,821.62
309.0776,11.9541,819.3917
309.1906,11.95411,817.3044
309.3028,11.93881,815.0118
309.4038,11.9394,812.8661
309.4503,11.93291,810.5217
309.4349,11.91236,808.3318
309.3795,11.91079,805.9343
309.2448,11.89693,803.7054
309.065,11.87651,801.2632
308.8763,11.87341,798.789
308.7047,11.86122,796.4801
308.523,11.85005,794.1512
308.2418,11.8593,791.8256
307.8463,11.85869,789.2982
307.4634,11.85223,786.9477
307.1179,11.85832,784.7776
306.8823,11.86065,782.7893
306.7014,11.85851,780.7879
306.5307,11.86167,778.7706
306.3488,11.86713,776.7463
306.1201,11.86645,774.7191
305.8629,11.86828,772.6833
305.5973,11.87339,770.6356
305.3291,11.87702,768.578
305.0577,11.87991,766.5091
304.7831,11.8839,764.4294
304.5066,11.88867,762.3394
304.2277,11.89372,760.2391
303.9464,11.89802,758.1288
303.6618,11.9035,756.0095
303.3171,11.91269,753.4538
303.0279,11.91875,751.3134
302.7119,11.92383,749.1761
302.3028,11.93284,747.0558
301.8433,11.94431,744.937
301.3695,11.95392,742.8129
300.8935,11.97076,740.684
300.4322,11.99985,738.548
299.9985,12.02194,736.4044
299.6171,12.03637,734.251
299.2619,12.05829,732.0871
298.9685,12.08156,729.918
298.7369,12.09858,727.7374
298.5268,12.11747,725.5487
298.321,12.13804,723.353
298.1139,12.15763,721.1527
297.9048,12.17608,718.9453
297.6402,12.19798,716.5229
297.3617,12.21795,714.3208
297.067,12.23875,712.1143
296.7581,12.25893,709.9072
296.4088,12.27906,707.7075
295.9986,12.30052,705.5209
295.4848,12.3215,703.3662
294.7857,12.34582,701.0427
294.0258,12.36914,698.981
293.1662,12.39166,696.9649
292.0796,12.41607,694.8332
290.9497,12.44121,692.9902
289.7139,12.46588,691.2274
288.353,12.49411,689.5875
286.827,12.54308,688.1504
285.1427,12.57875,686.9959
283.3431,12.61255,686.0884
281.4743,12.6467,685.3373
279.5774,12.66983,684.6821
277.0668,12.69972,684.0582
274.7176,12.71933,683.7943
272.3597,12.74307,683.7402
270.0103,12.75481,683.8832
267.9392,12.75899,684.3444
265.7502,12.76731,685.096
263.5384,12.75007,686.2226
261.6238,12.77938,687.4744
259.7491,12.7974,689.0836
258.1365,12.79013,690.7021
256.6903,12.80558,692.6737
255.6025,12.81582,694.65
254.7111,12.80515,696.9097
254.0115,12.81275,699.0607
253.3792,12.80986,701.0585
252.6832,12.79753,703.2568
251.9256,12.79722,705.6644
251.283,12.79368,707.722
250.5191,12.78474,710.1776
249.7525,12.78033,712.6573
249.161,12.77628,714.5834
248.5691,12.76972,716.5228
247.9756,12.76222,718.4768
247.3808,12.75736,720.4442
246.7846,12.75197,722.4256
246.1875,12.74365,724.4198
245.5749,12.73674,726.4188
244.9023,12.73168,728.4033
244.1952,12.72795,730.3868
243.4316,12.72176,732.3546
242.6105,12.71808,734.3057
241.768,12.71755,736.2607
240.8951,12.71308,738.2071
239.993,12.70844,740.1513
238.847,12.70737,742.4589
237.818,12.71548,744.3378
236.6571,12.76246,746.1185
235.4165,12.82404,747.8467
234.132,12.87262,749.537
232.809,12.92015,751.1891
231.4682,12.98895,752.8278
230.081,13.05738,754.4098
228.6333,13.12383,755.9213
227.1044,13.19662,757.3298
225.5372,13.28177,758.6838
223.961,13.36709,760.0212
222.2087,13.45791,761.4518
220.6063,13.5516,762.7327
218.9998,13.65229,763.9943
217.3733,13.74956,765.2133
215.7402,13.84664,766.412
213.9479,13.96548,767.7233
212.3198,14.0776,768.8981
210.6455,14.13221,770.0151
208.7796,14.06243,771.2037
207.0324,14.00199,772.2199
205.1848,13.98416,773.0339
203.2732,13.91573,773.7233
201.3195,13.82882,774.372
199.34,13.75905,775.0214
197.3376,13.68526,775.6808
195.3102,13.59932,776.3496
193.258,13.50681,777.0286
191.1846,13.41192,777.7147
189.0838,13.3219,778.4105
186.9584,13.21378,779.1145
184.8085,13.09448,779.8004
182.6135,12.98004,780.3915
180.3754,12.86464,780.8876
178.3403,12.73435,781.1737
176.0897,12.62009,781.183
173.8712,12.50571,780.9006
171.4858,12.38595,780.3195
169.3723,12.3016,779.6127
167.3309,12.2204,778.7308
165.4489,12.15624,777.6191
163.7896,12.11809,776.2743
162.3747,12.10706,774.746
161.194,12.11608,773.0773
160.2015,12.14621,771.3192
159.2554,12.22586,769.1257
158.6811,12.31177,766.684
158.6608,12.4089,764.2775
159.0394,12.48878,762.1453
159.5118,12.58342,760.039
159.8528,12.66604,757.7386
160.1136,12.74979,755.6001
160.392,12.84466,753.2813
160.6531,12.92395,751.1373
160.937,13.01106,748.811
161.196,13.09796,746.6588
161.4778,13.18058,744.3184
161.7377,13.24677,742.1523
162.0157,13.29104,739.7913
162.2736,13.32527,737.5964
162.554,13.38156,735.2044
162.8103,13.42367,732.9844
163.0444,13.45872,730.9363
163.3013,13.50528,728.6915
163.5807,13.55346,726.2455
163.8373,13.59412,723.9758
164.0927,13.63835,721.6933
164.3484,13.68426,719.4002
164.6244,13.72968,716.9028
164.8999,13.77643,714.3925
165.1541,13.82194,712.0641
165.4277,13.86769,709.5295
165.6805,13.91099,707.179
165.9549,13.95876,704.6205
166.2072,14.00153,702.2488
166.48,14.04928,699.6682
166.6888,14.08657,697.6755
166.8973,14.12218,695.6766
167.1049,14.15837,693.6711
167.3132,14.19465,691.6592
167.5206,14.23182,689.6418
167.7689,14.28504,687.2141
167.9747,14.33291,685.186
168.1791,14.37828,683.1531
168.3829,14.42133,681.1161
168.5858,14.46799,679.0759
168.7878,14.51739,677.0313
168.9903,14.56281,674.9834
169.2648,14.6061,672.9545
169.6115,14.65641,670.9357
169.9619,14.70789,668.9177
170.2247,14.752,666.8951
170.4323,14.80119,664.8633
170.6246,14.85525,662.8267
170.814,14.9037,660.7866
171.0214,14.95794,658.5391
171.2072,15.01188,656.4927
171.3919,15.06429,654.4431
171.6081,15.1124,652.4034
171.9117,15.17074,650.1675
172.2075,15.2296,648.1348
172.4502,15.28166,646.1026
172.6458,15.33901,643.8624
172.8031,15.39524,641.8196
172.9559,15.44834,639.7752
173.1064,15.50177,637.7274
173.2745,15.54839,635.6814
173.4996,15.5801,633.644
173.7533,15.61987,631.6045
174.0128,15.66689,629.561
174.2698,15.70644,627.5142
174.5245,15.74246,625.4611
174.7772,15.78407,623.4034
175.0284,15.827,621.3411
175.2777,15.86527,619.2742
175.5225,15.90406,617.2029
175.6921,15.94518,615.1326
175.8054,15.99077,612.6401
175.9166,16.02651,610.5632
176.0568,16.06463,608.4861
176.2076,16.10566,606.4051
176.3587,16.14342,604.3187
176.5079,16.17976,602.2282
176.667,16.2194,600.1365
176.8855,16.25682,598.0543
177.1407,16.29517,595.9727
177.4029,16.33564,593.8871
177.6637,16.37351,591.7972
177.9101,16.40989,589.7051
178.1104,16.44833,587.6086
178.2868,16.48758,585.5056
178.4561,16.52685,583.3983
178.64,16.57919,581.0756
178.8054,16.62693,578.9615
178.9685,16.6692,576.8445
179.148,16.71745,574.514
179.3486,16.76365,572.4025
179.5823,16.80818,570.2928
179.8066,16.85743,567.9714
179.9778,16.90196,565.8595
180.202,16.94363,563.7582
180.4688,16.98848,561.6632
180.6956,17.03404,559.566
180.8869,17.07574,557.466
181.0811,17.11872,555.3643
181.2838,17.1631,553.2607
181.4887,17.20646,551.1548
181.6926,17.24974,549.0444
181.8947,17.29214,546.9307
182.1209,17.3342,544.822
182.3783,17.37838,542.7147
182.7018,17.42986,540.1846
182.9716,17.46979,538.0715
183.24,17.51335,535.9565
183.5066,17.55728,533.838
183.7721,17.60126,531.7167
184.0358,17.67358,529.5994
184.2979,17.76288,527.4793
184.5572,17.83389,525.3651
184.8145,17.9003,523.2507
185.0698,17.97626,521.1404
185.3229,18.05612,519.0336
185.5742,18.13002,516.9277
185.8231,18.20114,514.8242
186.0683,18.27803,512.7235
186.312,18.35643,510.6243
186.5766,18.43765,508.3193
186.8141,18.51367,506.225
187.0499,18.59137,504.1331
187.3499,18.59137,502.1331
187.6499,18.59137,500.1331
